2.2275	-0.09
2.22775	-0.085
2.228	-0.09
2.22825	-0.09
2.2285	-0.1
2.22875	-0.09
2.229	-0.105
2.22925	-0.09
2.2295	-0.1
2.22975	-0.085
2.23	-0.055
2.23025	0
2.2305	0.035
2.23075	0.05
2.231	0.17
2.23125	0.135
2.2315	0.06
2.23175	0.01
2.232	-0.035
2.23225	-0.075
2.2325	-0.19
2.23275	-0.185
2.233	-0.205
2.23325	-0.18
2.2335	-0.225
2.23375	-0.11
2.234	0.38
2.23425	1.215
2.2345	1.545
2.23475	-0.025
2.235	-0.765
2.23525	-0.62
2.2355	-0.37
2.23575	-0.155
2.236	-0.17
2.23625	-0.145
2.2365	-0.16
2.23675	-0.13
2.237	-0.145
2.23725	-0.125
2.2375	-0.12
2.23775	-0.08
2.238	-0.065
2.23825	-0.035
2.2385	-0.02
2.23875	0.01
2.239	0.035
2.23925	0.08
2.2395	0.105
2.23975	0.155
2.24	0.18
2.24025	0.22
2.2405	0.225
2.24075	0.24
2.241	0.235
2.24125	0.245
2.2415	0.225
2.24175	0.2
2.242	0.155
2.24225	0.115
2.2425	0.075
2.24275	0.05
2.243	0.02
2.24325	0
2.2435	-0.01
2.24375	-0.015
2.244	-0.01
2.24425	-0.01
2.2445	-0.005
2.24475	0
2.245	0
2.24525	0
2.2455	0
2.24575	0
2.246	-0.005
2.24625	-0.01
2.2465	-0.02
2.24675	-0.025
2.247	-0.035
2.24725	-0.045
2.2475	-0.055
2.24775	-0.055
2.248	-0.06
2.24825	-0.06
2.2485	-0.06
2.24875	-0.055
2.249	-0.055
2.24925	-0.055
2.2495	-0.065
2.24975	-0.06
2.25	-0.055
2.25025	-0.06
2.2505	-0.065
2.25075	-0.06
2.251	-0.075
2.25125	-0.065
2.2515	-0.07
2.25175	-0.07
2.252	-0.09
2.25225	-0.08
2.2525	-0.095
2.25275	-0.08
2.253	-0.095
2.25325	-0.08
2.2535	-0.095
2.25375	-0.085
2.254	-0.09
2.25425	-0.09
2.2545	-0.1
2.25475	-0.085
2.255	-0.105
2.25525	-0.09
2.2555	-0.045
2.25575	0.005
2.256	0.015
2.25625	0.045
2.2565	0.155
2.25675	0.14
2.257	0.045
2.25725	0.005
2.2575	-0.04
2.25775	-0.085
2.258	-0.2
2.25825	-0.195
2.2585	-0.2
2.25875	-0.2
2.259	-0.24
2.25925	-0.13
2.2595	0.34
2.25975	1.155
2.26	1.47
2.26025	-0.155
2.2605	-0.825
2.26075	-0.59
2.261	-0.35
2.26125	-0.155
2.2615	-0.17
2.26175	-0.14
2.262	-0.155
2.26225	-0.115
2.2625	-0.125
2.26275	-0.09
2.263	-0.095
2.26325	-0.065
2.2635	-0.055
2.26375	-0.015
2.264	-0.005
2.26425	0.035
2.2645	0.045
2.26475	0.09
2.265	0.11
2.26525	0.15
2.2655	0.18
2.26575	0.205
2.266	0.225
2.26625	0.23
2.2665	0.22
2.26675	0.235
2.267	0.23
2.26725	0.2
2.2675	0.17
2.26775	0.12
2.268	0.075
2.26825	0.04
2.2685	0.02
2.26875	0.005
2.269	-0.005
2.26925	-0.005
2.2695	-0.01
2.26975	-0.015
2.27	-0.01
2.27025	0
2.2705	-0.005
2.27075	-0.02
2.271	-0.02
2.27125	-0.015
2.2715	-0.025
2.27175	-0.035
2.272	-0.045
2.27225	-0.045
2.2725	-0.06
2.27275	-0.065
2.273	-0.07
2.27325	-0.055
2.2735	-0.06
2.27375	-0.08
2.274	-0.075
2.27425	-0.09
2.2745	-0.065
2.27475	-0.075
2.275	-0.08
2.27525	-0.08
2.2755	-0.085
2.27575	-0.09
2.276	-0.075
2.27625	-0.085
2.2765	-0.095
2.27675	-0.105
2.277	-0.09
2.27725	-0.095
2.2775	-0.07
2.27775	-0.045
2.278	0.005
2.27825	0.03
2.2785	0.07
2.27875	0.195
2.279	0.145
2.27925	0.05
2.2795	-0.015
2.27975	-0.025
2.28	-0.115
2.28025	-0.18
2.2805	-0.19
2.28075	-0.185
2.281	-0.185
2.28125	-0.215
2.2815	0.01
2.28175	0.575
2.282	1.185
2.28225	0.96
2.2825	-0.16
2.28275	-0.74
2.283	-0.64
2.28325	-0.35
2.2835	-0.175
2.28375	-0.145
2.284	-0.15
2.28425	-0.145
2.2845	-0.105
2.28475	-0.12
2.285	-0.09
2.28525	-0.085
2.2855	-0.07
2.28575	-0.04
2.286	-0.02
2.28625	0.005
2.2865	0.02
2.28675	0.045
2.287	0.08
2.28725	0.115
2.2875	0.14
2.28775	0.165
2.288	0.21
2.28825	0.19
2.2885	0.22
2.28875	0.21
2.289	0.215
2.28925	0.215
2.2895	0.16
2.28975	0.135
2.29	0.1
2.29025	0.05
2.2905	0.035
2.29075	-0.005
2.291	0.005
2.29125	-0.005
2.2915	-0.015
2.29175	-0.02
2.292	-0.01
2.29225	0
2.2925	-0.02
2.29275	-0.005
2.293	-0.04
2.29325	-0.035
2.2935	-0.05
2.29375	-0.04
2.294	-0.055
2.29425	-0.075
2.2945	-0.05
2.29475	-0.075
2.295	-0.09
2.29525	-0.08
2.2955	-0.09
2.29575	-0.08
2.296	-0.075
2.29625	-0.085
2.2965	-0.085
2.29675	-0.095
2.297	-0.095
2.29725	-0.105
2.2975	-0.08
2.29775	-0.115
2.298	-0.1
2.29825	-0.095
2.2985	-0.1
2.29875	-0.075
2.299	-0.005
2.29925	0.01
2.2995	0.055
2.29975	0.185
2.3	0.145
2.30025	0.075
2.3005	-0.005
2.30075	-0.025
2.301	-0.11
2.30125	-0.175
2.3015	-0.18
2.30175	-0.22
2.302	-0.175
2.30225	-0.24
2.3025	-0.03
2.30275	0.53
2.303	1.21
2.30325	1.22
2.3035	-0.105
2.30375	-0.795
2.304	-0.69
2.30425	-0.375
2.3045	-0.165
2.30475	-0.155
2.305	-0.135
2.30525	-0.15
2.3055	-0.12
2.30575	-0.12
2.306	-0.09
2.30625	-0.095
2.3065	-0.05
2.30675	-0.05
2.307	-0.01
2.30725	-0.005
2.3075	0.03
2.30775	0.08
2.308	0.075
2.30825	0.145
2.3085	0.155
2.30875	0.2
2.309	0.2
2.30925	0.24
2.3095	0.235
2.30975	0.245
2.31	0.245
2.31025	0.215
2.3105	0.18
2.31075	0.15
2.311	0.09
2.31125	0.035
2.3115	0.025
2.31175	0
2.312	-0.015
2.31225	-0.03
2.3125	0
2.31275	-0.02
2.313	-0.005
2.31325	-0.025
2.3135	-0.03
2.31375	-0.015
2.314	-0.01
2.31425	-0.035
2.3145	-0.04
2.31475	-0.05
2.315	-0.045
2.31525	-0.04
2.3155	-0.075
2.31575	-0.065
2.316	-0.095
2.31625	-0.085
2.3165	-0.085
2.31675	-0.09
2.317	-0.1
2.31725	-0.1
2.3175	-0.08
2.31775	-0.105
2.318	-0.105
2.31825	-0.1
2.3185	-0.105
2.31875	-0.095
2.319	-0.1
2.31925	-0.09
2.3195	-0.035
2.31975	0.01
2.32	0.035
2.32025	0.07
2.3205	0.19
2.32075	0.125
2.321	0.045
2.32125	-0.035
2.3215	-0.06
2.32175	-0.155
2.322	-0.21
2.32225	-0.225
2.3225	-0.2
2.32275	-0.215
2.323	-0.265
2.32325	0.07
2.3235	0.865
2.32375	1.495
2.324	0.625
2.32425	-0.44
2.3245	-0.815
2.32475	-0.6
2.325	-0.31
2.32525	-0.175
2.3255	-0.18
2.32575	-0.165
2.326	-0.135
2.32625	-0.135
2.3265	-0.115
2.32675	-0.105
2.327	-0.085
2.32725	-0.06
2.3275	-0.03
2.32775	-0.02
2.328	0.015
2.32825	0.05
2.3285	0.07
2.32875	0.105
2.329	0.165
2.32925	0.2
2.3295	0.205
2.32975	0.235
2.33	0.235
2.33025	0.265
2.3305	0.26
2.33075	0.235
2.331	0.215
2.33125	0.17
2.3315	0.125
2.33175	0.09
2.332	0.025
2.33225	-0.015
2.3325	-0.03
2.33275	-0.035
2.333	-0.04
2.33325	-0.04
2.3335	-0.035
2.33375	-0.04
2.334	-0.02
2.33425	-0.04
2.3345	-0.04
2.33475	-0.03
2.335	-0.045
2.33525	-0.065
2.3355	-0.06
2.33575	-0.06
2.336	-0.09
2.33625	-0.08
2.3365	-0.095
2.33675	-0.085
2.337	-0.105
2.33725	-0.09
2.3375	-0.1
2.33775	-0.105
2.338	-0.115
2.33825	-0.1
2.3385	-0.115
2.33875	-0.11
2.339	-0.135
2.33925	-0.095
2.3395	-0.125
2.33975	-0.105
2.34	-0.085
2.34025	-0.015
2.3405	0.02
2.34075	0.03
2.341	0.135
2.34125	0.16
2.3415	0.105
2.34175	0.03
2.342	-0.05
2.34225	-0.05
2.3425	-0.17
2.34275	-0.205
2.343	-0.215
2.34325	-0.175
2.3435	-0.21
2.34375	-0.215
2.344	0.175
2.34425	1.09
2.3445	1.7
2.34475	0.335
2.345	-0.615
2.34525	-0.705
2.3455	-0.46
2.34575	-0.175
2.346	-0.165
2.34625	-0.145
2.3465	-0.155
2.34675	-0.115
2.347	-0.12
2.34725	-0.105
2.3475	-0.105
2.34775	-0.085
2.348	-0.06
2.34825	-0.015
2.3485	-0.005
2.34875	0.02
2.349	0.05
2.34925	0.08
2.3495	0.105
2.34975	0.18
2.35	0.205
2.35025	0.24
2.3505	0.235
2.35075	0.27
2.351	0.27
2.35125	0.28
2.3515	0.26
2.35175	0.23
2.352	0.175
2.35225	0.135
2.3525	0.09
2.35275	0.045
2.353	0
2.35325	-0.005
2.3535	-0.025
2.35375	-0.025
2.354	-0.025
2.35425	-0.02
2.3545	0
2.35475	-0.005
2.355	-0.005
2.35525	-0.005
2.3555	-0.005
2.35575	-0.01
2.356	-0.025
2.35625	-0.02
2.3565	-0.04
2.35675	-0.04
2.357	-0.04
2.35725	-0.05
2.3575	-0.06
2.35775	-0.05
2.358	-0.065
2.35825	-0.06
2.3585	-0.07
2.35875	-0.06
2.359	-0.09
2.35925	-0.08
2.3595	-0.095
2.35975	-0.085
2.36	-0.1
2.36025	-0.09
2.3605	-0.095
2.36075	-0.085
2.361	-0.1
2.36125	-0.075
2.3615	-0.095
2.36175	-0.08
2.362	-0.075
2.36225	0
2.3625	0.03
2.36275	0.035
2.363	0.135
2.36325	0.145
2.3635	0.07
2.36375	0.015
2.364	-0.045
2.36425	-0.055
2.3645	-0.185
2.36475	-0.19
2.365	-0.22
2.36525	-0.18
2.3655	-0.21
2.36575	-0.185
2.366	0.22
2.36625	1.15
2.3665	1.72
2.36675	0.155
2.367	-0.7
2.36725	-0.66
2.3675	-0.405
2.36775	-0.15
2.368	-0.16
2.36825	-0.135
2.3685	-0.145
2.36875	-0.12
2.369	-0.125
2.36925	-0.09
2.3695	-0.09
2.36975	-0.055
2.37	-0.04
2.37025	-0.015
2.3705	0
2.37075	0.03
2.371	0.05
2.37125	0.095
2.3715	0.11
2.37175	0.165
2.372	0.19
2.37225	0.23
2.3725	0.245
2.37275	0.255
2.373	0.255
2.37325	0.265
2.3735	0.255
2.37375	0.23
2.374	0.185
2.37425	0.145
2.3745	0.1
2.37475	0.06
2.375	0.025
2.37525	0.025
2.3755	0.01
2.37575	0.01
2.376	0.01
2.37625	0.015
2.3765	0.01
2.37675	0.025
2.377	0.02
2.37725	0.02
2.3775	0.02
2.37775	0.015
2.378	0
2.37825	0
2.3785	-0.01
2.37875	-0.015
2.379	-0.02
2.37925	-0.03
2.3795	-0.035
2.37975	-0.035
2.38	-0.045
2.38025	-0.04
2.3805	-0.045
2.38075	-0.045
2.381	-0.055
2.38125	-0.045
2.3815	-0.055
2.38175	-0.045
2.382	-0.06
2.38225	-0.05
2.3825	-0.06
2.38275	-0.055
2.383	-0.08
2.38325	-0.065
2.3835	-0.09
2.38375	-0.075
2.384	-0.09
2.38425	-0.07
2.3845	-0.075
2.38475	-0.065
2.385	-0.08
2.38525	-0.065
2.3855	-0.03
2.38575	0.025
2.386	0.04
2.38625	0.065
2.3865	0.18
2.38675	0.145
2.387	0.055
2.38725	0.015
2.3875	-0.035
2.38775	-0.06
2.388	-0.175
2.38825	-0.17
2.3885	-0.195
2.38875	-0.175
2.389	-0.22
2.38925	-0.115
2.3895	0.355
2.38975	1.24
2.39	1.595
2.39025	-0.115
2.3905	-0.815
2.39075	-0.565
2.391	-0.3
2.39125	-0.13
2.3915	-0.16
2.39175	-0.13
2.392	-0.135
2.39225	-0.11
2.3925	-0.12
2.39275	-0.09
2.393	-0.085
2.39325	-0.055
2.3935	-0.04
2.39375	-0.005
2.394	0
2.39425	0.04
2.3945	0.05
2.39475	0.095
2.395	0.125
2.39525	0.17
2.3955	0.19
2.39575	0.22
2.396	0.23
2.39625	0.245
2.3965	0.25
2.39675	0.26
2.397	0.24
2.39725	0.22
2.3975	0.175
2.39775	0.135
2.398	0.085
2.39825	0.055
2.3985	0.02
2.39875	0.015
2.399	0.01
2.39925	0.01
2.3995	0
2.39975	0
2.4	0
2.40025	0.01
2.4005	0.005
2.40075	0.02
2.401	0.01
2.40125	0
2.4015	-0.01
2.40175	-0.015
2.402	-0.02
2.40225	-0.02
2.4025	-0.025
2.40275	-0.035
2.403	-0.03
2.40325	-0.045
2.4035	-0.05
2.40375	-0.05
2.404	-0.055
2.40425	-0.065
2.4045	-0.065
2.40475	-0.06
2.405	-0.065
2.40525	-0.07
2.4055	-0.06
2.40575	-0.06
2.406	-0.055
2.40625	-0.06
2.4065	-0.065
2.40675	-0.08
2.407	-0.065
2.40725	-0.08
2.4075	-0.065
2.40775	-0.075
2.408	-0.07
2.40825	-0.085
2.4085	-0.07
2.40875	-0.085
2.409	-0.075
2.40925	-0.085
2.4095	-0.06
2.40975	-0.045
2.41	0.02
2.41025	0.04
2.4105	0.055
2.41075	0.18
2.411	0.155
2.41125	0.06
2.4115	0.02
2.41175	-0.025
2.412	-0.055
2.41225	-0.18
2.4125	-0.16
2.41275	-0.17
2.413	-0.165
2.41325	-0.195
2.4135	-0.1
2.41375	0.35
2.414	1.115
2.41425	1.495
2.4145	-0.04
2.41475	-0.73
2.415	-0.62
2.41525	-0.365
2.4155	-0.13
2.41575	-0.15
2.416	-0.135
2.41625	-0.15
2.4165	-0.12
2.41675	-0.13
2.417	-0.105
2.41725	-0.09
2.4175	-0.055
2.41775	-0.06
2.418	-0.035
2.41825	-0.015
2.4185	0.02
2.41875	0.045
2.419	0.065
2.41925	0.095
2.4195	0.145
2.41975	0.18
2.42	0.215
2.42025	0.2
2.4205	0.225
2.42075	0.235
2.421	0.245
2.42125	0.235
2.4215	0.225
2.42175	0.175
2.422	0.13
2.42225	0.09
2.4225	0.05
2.42275	0.035
2.423	0.015
2.42325	0.005
2.4235	0
2.42375	-0.005
2.424	0
2.42425	0
2.4245	0
2.42475	0
2.425	-0.005
2.42525	-0.005
2.4255	-0.02
2.42575	-0.02
2.426	-0.04
2.42625	-0.05
2.4265	-0.06
2.42675	-0.06
2.427	-0.06
2.42725	-0.07
2.4275	-0.065
2.42775	-0.075
2.428	-0.07
2.42825	-0.065
2.4285	-0.075
2.42875	-0.075
2.429	-0.075
2.42925	-0.09
2.4295	-0.075
2.42975	-0.085
2.43	-0.08
2.43025	-0.09
2.4305	-0.075
2.43075	-0.09
2.431	-0.08
2.43125	-0.09
2.4315	-0.08
2.43175	-0.1
2.432	-0.085
2.43225	-0.1
2.4325	-0.075
2.43275	-0.085
2.433	-0.09
2.43325	-0.075
2.4335	-0.015
2.43375	0.025
2.434	0.055
2.43425	0.155
2.4345	0.16
2.43475	0.095
2.435	0.015
2.43525	-0.035
2.4355	-0.05
2.43575	-0.175
2.436	-0.17
2.43625	-0.19
2.4365	-0.175
2.43675	-0.2
2.437	-0.105
2.43725	0.335
2.4375	1.095
2.43775	1.47
2.438	0.065
2.43825	-0.66
2.4385	-0.69
2.43875	-0.44
2.439	-0.185
2.43925	-0.16
2.4395	-0.135
2.43975	-0.135
2.44	-0.115
2.44025	-0.115
2.4405	-0.11
2.44075	-0.095
2.441	-0.055
2.44125	-0.05
2.4415	-0.015
2.44175	-0.005
2.442	0.045
2.44225	0.05
2.4425	0.095
2.44275	0.12
2.443	0.165
2.44325	0.185
2.4435	0.21
2.44375	0.225
2.444	0.245
2.44425	0.24
2.4445	0.24
2.44475	0.235
2.445	0.21
2.44525	0.165
2.4455	0.125
2.44575	0.07
2.446	0.045
2.44625	0.01
2.4465	0.02
2.44675	0.005
2.447	0
2.44725	0
2.4475	0
2.44775	0
2.448	0
2.44825	-0.005
2.4485	-0.01
2.44875	-0.005
2.449	-0.025
2.44925	-0.005
2.4495	-0.04
2.44975	-0.04
2.45	-0.045
2.45025	-0.045
2.4505	-0.04
2.45075	-0.055
2.451	-0.065
2.45125	-0.05
2.4515	-0.065
2.45175	-0.065
2.452	-0.065
2.45225	-0.065
2.4525	-0.07
2.45275	-0.065
2.453	-0.07
2.45325	-0.065
2.4535	-0.07
2.45375	-0.07
2.454	-0.085
2.45425	-0.06
2.4545	-0.09
2.45475	-0.065
2.455	-0.085
2.45525	-0.08
2.4555	-0.085
2.45575	-0.05
2.456	-0.09
2.45625	-0.075
2.4565	-0.055
2.45675	0.005
2.457	0.055
2.45725	0.06
2.4575	0.16
2.45775	0.155
2.458	0.08
2.45825	0.015
2.4585	-0.02
2.45875	-0.045
2.459	-0.17
2.45925	-0.17
2.4595	-0.175
2.45975	-0.16
2.46	-0.2
2.46025	-0.105
2.4605	0.36
2.46075	1.16
2.461	1.55
2.46125	0.07
2.4615	-0.69
2.46175	-0.66
2.462	-0.41
2.46225	-0.155
2.4625	-0.155
2.46275	-0.135
2.463	-0.135
2.46325	-0.105
2.4635	-0.11
2.46375	-0.085
2.464	-0.09
2.46425	-0.065
2.4645	-0.045
2.46475	-0.005
2.465	0
2.46525	0.04
2.4655	0.065
2.46575	0.1
2.466	0.12
2.46625	0.175
2.4665	0.19
2.46675	0.23
2.467	0.255
2.46725	0.27
2.4675	0.265
2.46775	0.275
2.468	0.245
2.46825	0.215
2.4685	0.175
2.46875	0.14
2.469	0.095
2.46925	0.04
2.4695	0.025
2.46975	0.015
2.47	0
2.47025	0
2.4705	0
2.47075	0
2.471	0
2.47125	0
2.4715	0
2.47175	0
2.472	-0.005
2.47225	-0.01
2.4725	-0.01
2.47275	-0.015
2.473	-0.03
2.47325	-0.035
2.4735	-0.045
2.47375	-0.045
2.474	-0.05
2.47425	-0.045
2.4745	-0.065
2.47475	-0.07
2.475	-0.075
2.47525	-0.07
2.4755	-0.09
2.47575	-0.085
2.476	-0.09
2.47625	-0.07
2.4765	-0.085
2.47675	-0.085
2.477	-0.095
2.47725	-0.085
2.4775	-0.09
2.47775	-0.085
2.478	-0.09
2.47825	-0.09
2.4785	-0.1
2.47875	-0.09
2.479	-0.105
2.47925	-0.09
2.4795	-0.1
2.47975	-0.085
2.48	-0.055
2.48025	0
2.4805	0.035
2.48075	0.05
2.481	0.17
2.48125	0.135
2.4815	0.06
2.48175	0.01
2.482	-0.035
2.48225	-0.075
2.4825	-0.19
2.48275	-0.185
2.483	-0.205
2.48325	-0.18
2.4835	-0.225
2.48375	-0.11
2.484	0.38
2.48425	1.215
2.4845	1.545
2.48475	-0.025
2.485	-0.765
2.48525	-0.62
2.4855	-0.37
2.48575	-0.155
2.486	-0.17
2.48625	-0.145
2.4865	-0.16
2.48675	-0.13
2.487	-0.145
2.48725	-0.125
2.4875	-0.12
2.48775	-0.08
2.488	-0.065
2.48825	-0.035
2.4885	-0.02
2.48875	0.01
2.489	0.035
2.48925	0.08
2.4895	0.105
2.48975	0.155
2.49	0.18
2.49025	0.22
2.4905	0.225
2.49075	0.24
2.491	0.235
2.49125	0.245
2.4915	0.225
2.49175	0.2
2.492	0.155
2.49225	0.115
2.4925	0.075
2.49275	0.05
2.493	0.02
2.49325	0
2.4935	-0.01
2.49375	-0.015
2.494	-0.01
2.49425	-0.01
2.4945	-0.005
2.49475	0
2.495	0
2.49525	0
2.4955	0
2.49575	0
2.496	-0.005
2.49625	-0.01
2.4965	-0.02
2.49675	-0.025
2.497	-0.035
2.49725	-0.045
2.4975	-0.055
2.49775	-0.055
2.498	-0.06
2.49825	-0.06
2.4985	-0.06
2.49875	-0.055
2.499	-0.055
2.49925	-0.055
2.4995	-0.065
2.49975	-0.06
2.5	-0.055
2.50025	-0.06
2.5005	-0.065
2.50075	-0.06
2.501	-0.075
2.50125	-0.065
2.5015	-0.07
2.50175	-0.07
2.502	-0.09
2.50225	-0.08
2.5025	-0.095
2.50275	-0.08
2.503	-0.095
2.50325	-0.08
2.5035	-0.095
2.50375	-0.085
2.504	-0.09
2.50425	-0.09
2.5045	-0.1
2.50475	-0.085
2.505	-0.105
2.50525	-0.09
2.5055	-0.045
2.50575	0.005
2.506	0.015
2.50625	0.045
2.5065	0.155
2.50675	0.14
2.507	0.045
2.50725	0.005
2.5075	-0.04
2.50775	-0.085
2.508	-0.2
2.50825	-0.195
2.5085	-0.2
2.50875	-0.2
2.509	-0.24
2.50925	-0.13
2.5095	0.34
2.50975	1.155
2.51	1.47
2.51025	-0.155
2.5105	-0.825
2.51075	-0.59
2.511	-0.35
2.51125	-0.155
2.5115	-0.17
2.51175	-0.14
2.512	-0.155
2.51225	-0.115
2.5125	-0.125
2.51275	-0.09
2.513	-0.095
2.51325	-0.065
2.5135	-0.055
2.51375	-0.015
2.514	-0.005
2.51425	0.035
2.5145	0.045
2.51475	0.09
2.515	0.11
2.51525	0.15
2.5155	0.18
2.51575	0.205
2.516	0.225
2.51625	0.23
2.5165	0.22
2.51675	0.235
2.517	0.23
2.51725	0.2
2.5175	0.17
2.51775	0.12
2.518	0.075
2.51825	0.04
2.5185	0.02
2.51875	0.005
2.519	-0.005
2.51925	-0.005
2.5195	-0.01
2.51975	-0.015
2.52	-0.01
2.52025	0
2.5205	-0.005
2.52075	-0.02
2.521	-0.02
2.52125	-0.015
2.5215	-0.025
2.52175	-0.035
2.522	-0.045
2.52225	-0.045
2.5225	-0.06
2.52275	-0.065
2.523	-0.07
2.52325	-0.055
2.5235	-0.06
2.52375	-0.08
2.524	-0.075
2.52425	-0.09
2.5245	-0.065
2.52475	-0.075
2.525	-0.08
2.52525	-0.08
2.5255	-0.085
2.52575	-0.09
2.526	-0.075
2.52625	-0.085
2.5265	-0.095
2.52675	-0.105
2.527	-0.09
2.52725	-0.095
2.5275	-0.07
2.52775	-0.045
2.528	0.005
2.52825	0.03
2.5285	0.07
2.52875	0.195
2.529	0.145
2.52925	0.05
2.5295	-0.015
2.52975	-0.025
2.53	-0.115
2.53025	-0.18
2.5305	-0.19
2.53075	-0.185
2.531	-0.185
2.53125	-0.215
2.5315	0.01
2.53175	0.575
2.532	1.185
2.53225	0.96
2.5325	-0.16
2.53275	-0.74
2.533	-0.64
2.53325	-0.35
2.5335	-0.175
2.53375	-0.145
2.534	-0.15
2.53425	-0.145
2.5345	-0.105
2.53475	-0.12
2.535	-0.09
2.53525	-0.085
2.5355	-0.07
2.53575	-0.04
2.536	-0.02
2.53625	0.005
2.5365	0.02
2.53675	0.045
2.537	0.08
2.53725	0.115
2.5375	0.14
2.53775	0.165
2.538	0.21
2.53825	0.19
2.5385	0.22
2.53875	0.21
2.539	0.215
2.53925	0.215
2.5395	0.16
2.53975	0.135
2.54	0.1
2.54025	0.05
2.5405	0.035
2.54075	-0.005
2.541	0.005
2.54125	-0.005
2.5415	-0.015
2.54175	-0.02
2.542	-0.01
2.54225	0
2.5425	-0.02
2.54275	-0.005
2.543	-0.04
2.54325	-0.035
2.5435	-0.05
2.54375	-0.04
2.544	-0.055
2.54425	-0.075
2.5445	-0.05
2.54475	-0.075
2.545	-0.09
2.54525	-0.08
2.5455	-0.09
2.54575	-0.08
2.546	-0.075
2.54625	-0.085
2.5465	-0.085
2.54675	-0.095
2.547	-0.095
2.54725	-0.105
2.5475	-0.08
2.54775	-0.115
2.548	-0.1
2.54825	-0.095
2.5485	-0.1
2.54875	-0.075
2.549	-0.005
2.54925	0.01
2.5495	0.055
2.54975	0.185
2.55	0.145
2.55025	0.075
2.5505	-0.005
2.55075	-0.025
2.551	-0.11
2.55125	-0.175
2.5515	-0.18
2.55175	-0.22
2.552	-0.175
2.55225	-0.24
2.5525	-0.03
2.55275	0.53
2.553	1.21
2.55325	1.22
2.5535	-0.105
2.55375	-0.795
2.554	-0.69
2.55425	-0.375
2.5545	-0.165
2.55475	-0.155
2.555	-0.135
2.55525	-0.15
2.5555	-0.12
2.55575	-0.12
2.556	-0.09
2.55625	-0.095
2.5565	-0.05
2.55675	-0.05
2.557	-0.01
2.55725	-0.005
2.5575	0.03
2.55775	0.08
2.558	0.075
2.55825	0.145
2.5585	0.155
2.55875	0.2
2.559	0.2
2.55925	0.24
2.5595	0.235
2.55975	0.245
2.56	0.245
2.56025	0.215
2.5605	0.18
2.56075	0.15
2.561	0.09
2.56125	0.035
2.5615	0.025
2.56175	0
2.562	-0.015
2.56225	-0.03
2.5625	0
2.56275	-0.02
2.563	-0.005
2.56325	-0.025
2.5635	-0.03
2.56375	-0.015
2.564	-0.01
2.56425	-0.035
2.5645	-0.04
2.56475	-0.05
2.565	-0.045
2.56525	-0.04
2.5655	-0.075
2.56575	-0.065
2.566	-0.095
2.56625	-0.085
2.5665	-0.085
2.56675	-0.09
2.567	-0.1
2.56725	-0.1
2.5675	-0.08
2.56775	-0.105
2.568	-0.105
2.56825	-0.1
2.5685	-0.105
2.56875	-0.095
2.569	-0.1
2.56925	-0.09
2.5695	-0.035
2.56975	0.01
2.57	0.035
2.57025	0.07
2.5705	0.19
2.57075	0.125
2.571	0.045
2.57125	-0.035
2.5715	-0.06
2.57175	-0.155
2.572	-0.21
2.57225	-0.225
2.5725	-0.2
2.57275	-0.215
2.573	-0.265
2.57325	0.07
2.5735	0.865
2.57375	1.495
2.574	0.625
2.57425	-0.44
2.5745	-0.815
2.57475	-0.6
2.575	-0.31
2.57525	-0.175
2.5755	-0.18
2.57575	-0.165
2.576	-0.135
2.57625	-0.135
2.5765	-0.115
2.57675	-0.105
2.577	-0.085
2.57725	-0.06
2.5775	-0.03
2.57775	-0.02
2.578	0.015
2.57825	0.05
2.5785	0.07
2.57875	0.105
2.579	0.165
2.57925	0.2
2.5795	0.205
2.57975	0.235
2.58	0.235
2.58025	0.265
2.5805	0.26
2.58075	0.235
2.581	0.215
2.58125	0.17
2.5815	0.125
2.58175	0.09
2.582	0.025
2.58225	-0.015
2.5825	-0.03
2.58275	-0.035
2.583	-0.04
2.58325	-0.04
2.5835	-0.035
2.58375	-0.04
2.584	-0.02
2.58425	-0.04
2.5845	-0.04
2.58475	-0.03
2.585	-0.045
2.58525	-0.065
2.5855	-0.06
2.58575	-0.06
2.586	-0.09
2.58625	-0.08
2.5865	-0.095
2.58675	-0.085
2.587	-0.105
2.58725	-0.09
2.5875	-0.1
2.58775	-0.105
2.588	-0.115
2.58825	-0.1
2.5885	-0.115
2.58875	-0.11
2.589	-0.135
2.58925	-0.095
2.5895	-0.125
2.58975	-0.105
2.59	-0.085
2.59025	-0.015
2.5905	0.02
2.59075	0.03
2.591	0.135
2.59125	0.16
2.5915	0.105
2.59175	0.03
2.592	-0.05
2.59225	-0.05
2.5925	-0.17
2.59275	-0.205
2.593	-0.215
2.59325	-0.175
2.5935	-0.21
2.59375	-0.215
2.594	0.175
2.59425	1.09
2.5945	1.7
2.59475	0.335
2.595	-0.615
2.59525	-0.705
2.5955	-0.46
2.59575	-0.175
2.596	-0.165
2.59625	-0.145
2.5965	-0.155
2.59675	-0.115
2.597	-0.12
2.59725	-0.105
2.5975	-0.105
2.59775	-0.085
2.598	-0.06
2.59825	-0.015
2.5985	-0.005
2.59875	0.02
2.599	0.05
2.59925	0.08
2.5995	0.105
2.59975	0.18
2.6	0.205
2.60025	0.24
2.6005	0.235
2.60075	0.27
2.601	0.27
2.60125	0.28
2.6015	0.26
2.60175	0.23
2.602	0.175
2.60225	0.135
2.6025	0.09
2.60275	0.045
